b/IndrajitBhattacharya,54/3265,2
133/7770,b/CBhattacharyya,8
133/7770,r/RajeevRastogi,2
b/CBhattacharyya,120/6812,12
b/CBhattacharyya,90/2736,12
r/RajeevRastogi,g/MinosNGarofalakis,94
r/RajeevRastogi,g/DimitriosGunopulos,4
r/RajeevRastogi,d/AmolDeshpande,2
r/RajeevRastogi,40/7459,2
r/RajeevRastogi,c/CheeYongChan,22
r/RajeevRastogi,g/AristidesGionis,6
r/RajeevRastogi,z/AoyingZhou,2
r/RajeevRastogi,j/HVJagadish,6
r/RajeevRastogi,p/JianPei,2
r/RajeevRastogi,r/KARoss,2
r/RajeevRastogi,94/2372,10
r/RajeevRastogi,m/CMohan,2
r/RajeevRastogi,k/NickKoudas,2
r/RajeevRastogi,c/GrahamCormode,2
r/RajeevRastogi,s/KyuseokShim,56
r/RajeevRastogi,k/HenryFKorth,30
r/RajeevRastogi,s/SSudarshan1,24
r/RajeevRastogi,58/1388,6
r/RajeevRastogi,120/6812,2
r/RajeevRastogi,54/3265,2
r/RajeevRastogi,90/2736,4
r/RajeevRastogi,88/995,4
b/SrikantaJBedathur,77/5034,22
b/SrikantaJBedathur,136/7969,2
b/SrikantaJBedathur,r/MayaRamanath,20
b/SrikantaJBedathur,s/DiveshSrivastava,2
b/SrikantaJBedathur,p/SParathasarathy,2
b/SrikantaJBedathur,d/JensPeterDittrich,2
b/SrikantaJBedathur,b/LaureBertiEquille,2
b/SrikantaJBedathur,20/3559,2
b/SrikantaJBedathur,38/4996,2
b/SrikantaJBedathur,48/2626-1,10
b/SrikantaJBedathur,33/1882,10
b/SrikantaJBedathur,218/9188,2
b/SrikantaJBedathur,149/2405,6
b/SrikantaJBedathur,41/7272,2
b/SrikantaJBedathur,151/2098,2
b/SrikantaJBedathur,188/6387,6
b/SrikantaJBedathur,54/385-1,6
b/SrikantaJBedathur,30/4308-2,2
b/SrikantaJBedathur,159/0466,10
b/SrikantaJBedathur,09/3737,2
77/5034,136/7969,8
77/5034,194/2827,20
77/5034,96/2418,2
77/5034,l/ChenLi1,2
77/5034,m/TanuMalik,4
77/5034,178/3021,4
77/5034,r/MayaRamanath,12
77/5034,161/9986,6
136/7969,r/MayaRamanath,2
136/7969,s/DiveshSrivastava,18
136/7969,w/HaixunWang,2
136/7969,29/11192,4
136/7969,04/1835,8
136/7969,77/4620,6
136/7969,t/WangChiewTan,4
136/7969,05/10127,14
136/7969,h/OktieHassanzadeh,4
136/7969,147/1189,2
136/7969,l/GuoliangLi,2
136/7969,39/7183,2
136/7969,s/MichaelStonebraker,2
136/7969,07/11533,2
136/7969,87/11444,2
136/7969,181/7644,2
136/7969,l/JiahengLu,2
136/7969,241/7225,4
136/7969,66/3027,34
136/7969,118/3715,12
194/2827,178/3021,4
96/2418,38/3523,10
96/2418,23/816,2
96/2418,79/4208,12
96/2418,93/9012,26
96/2418,30/4308-2,2
l/ChenLi1,33/1903,2
l/ChenLi1,93/4303,2
l/ChenLi1,d/AlinDeutsch,2
l/ChenLi1,84/2644,6
l/ChenLi1,86/2859-1,16
l/ChenLi1,49/6363,2
l/ChenLi1,l/GuoliangLi,20
l/ChenLi1,t/AnthonyKHTung,4
l/ChenLi1,m/VMarkl,12
l/ChenLi1,39/7183,6
l/ChenLi1,g/AvigdorGal,2
l/ChenLi1,l/JiahengLu,10
l/ChenLi1,w/WeiWang11,4
l/ChenLi1,01/3589,4
l/ChenLi1,v/VVassalos,2
l/ChenLi1,k/NickKoudas,6
l/ChenLi1,43/6576,16
l/ChenLi1,82/11411,6
l/ChenLi1,w/XiaoyangSeanWang,6
l/ChenLi1,a/FotoNAfrati,18
l/ChenLi1,31/3455,40
l/ChenLi1,76/3961,4
l/ChenLi1,52/1382,8
l/ChenLi1,80/1651-2,4
l/ChenLi1,s/CyrusShahabi,4
m/TanuMalik,28/1062,2
m/TanuMalik,09/3012,4
m/TanuMalik,54/4551,4
m/TanuMalik,c/IFCruz,2
m/TanuMalik,98/6876,4
178/3021,s/AmbujKSingh,36
178/3021,48/2626-1,4
178/3021,c/VTChakaravarthy,4
r/MayaRamanath,p/ThemisPalpanas,2
r/MayaRamanath,33/3180,2
r/MayaRamanath,p/NeoklisPolyzotis,4
r/MayaRamanath,200/8759,10
r/MayaRamanath,48/2626-1,2
r/MayaRamanath,54/3265,6
d/ADeligiannakis,g/MinosNGarofalakis,54
d/ADeligiannakis,19/4428,6
d/ADeligiannakis,t/YannisTheodoridis,4
d/ADeligiannakis,s/TimosKSellis,2
d/ADeligiannakis,43/1219-1,2
d/ADeligiannakis,v/VVassalos,16
d/ADeligiannakis,c/GrahamCormode,8
d/ADeligiannakis,17/1242,54
d/ADeligiannakis,s/ASimitsis,6
84/2154,19/4428,2
84/2154,w/MarianneWinslett,2
84/2154,26/3914,2
84/2154,54/2140,2
f/GeorgeHLFletcher,70/4277,2
f/GeorgeHLFletcher,z/YongluanZhou,2
f/GeorgeHLFletcher,77/377-2,2
f/GeorgeHLFletcher,d/AlinDeutsch,2
f/GeorgeHLFletcher,05/2347,2
f/GeorgeHLFletcher,28/3797,36
f/GeorgeHLFletcher,c/CheeYongChan,2
f/GeorgeHLFletcher,05/10671,10
f/GeorgeHLFletcher,01/3589,2
f/GeorgeHLFletcher,47/5817,14
f/GeorgeHLFletcher,14/4251,12
f/GeorgeHLFletcher,67/2933,2
f/GeorgeHLFletcher,92/6505,2
f/GeorgeHLFletcher,127/7179,8
f/GeorgeHLFletcher,w/PeterTWood,2
f/GeorgeHLFletcher,62/2450,12
f/GeorgeHLFletcher,48/2626-1,6
f/GeorgeHLFletcher,k/VerenaKantere,2
f/GeorgeHLFletcher,118/3715,6
146/7861,64/7497,44
146/7861,90/7704,4
g/MinosNGarofalakis,19/4428,2
g/MinosNGarofalakis,s/IonStoica,6
g/MinosNGarofalakis,s/DiveshSrivastava,4
g/MinosNGarofalakis,d/AmolDeshpande,6
g/MinosNGarofalakis,c/CheeYongChan,22
g/MinosNGarofalakis,41/5464,2
g/MinosNGarofalakis,g/AristidesGionis,6
g/MinosNGarofalakis,c/VassilisChristophides,2
g/MinosNGarofalakis,h/PeterJHaas,2
g/MinosNGarofalakis,43/1219-1,2
g/MinosNGarofalakis,f/MJFranklin,12
g/MinosNGarofalakis,89/2619,2
g/MinosNGarofalakis,p/NeoklisPolyzotis,16
g/MinosNGarofalakis,a/SihemAmerYahia,2
g/MinosNGarofalakis,i/StratosIdreos,2
g/MinosNGarofalakis,27/2143,12
g/MinosNGarofalakis,r/KARoss,2
g/MinosNGarofalakis,94/2372,6
g/MinosNGarofalakis,v/VVassalos,2
g/MinosNGarofalakis,c/GrahamCormode,38
g/MinosNGarofalakis,w/XiaoyangSeanWang,2
g/MinosNGarofalakis,n/JeffreyFNaughton,2
g/MinosNGarofalakis,s/KyuseokShim,22
g/MinosNGarofalakis,02/7933,2
g/MinosNGarofalakis,m/AMachanavajjhala,2
g/MinosNGarofalakis,k/ChristophKoch,2
g/MinosNGarofalakis,59/6952,2
g/MinosNGarofalakis,17/1242,30
g/MinosNGarofalakis,s/ASimitsis,2
g/MinosNGarofalakis,96/11411,2
64/7497,m/VMarkl,38
64/7497,10/760,22
64/7497,168/4993,14
64/7497,v/VVassalos,2
64/7497,87/10957,2
64/7497,90/7704,12
m/SebastianMichel,z/YongluanZhou,2
m/SebastianMichel,71/5578,6
m/SebastianMichel,32/5357,2
m/SebastianMichel,n/NikosNtarmos,2
m/SebastianMichel,151/6417,18
m/SebastianMichel,t/AgmaJMTraina,2
32/1624,76/3486,14
32/1624,c/VassilisChristophides,10
32/1624,h/OktieHassanzadeh,4
32/1624,k/GeorgiaKoutrika,6
32/1624,p/ThemisPalpanas,64
32/1624,g/AvigdorGal,2
32/1624,87/11444,18
32/1624,76/3961,4
19/4428,g/DimitriosGunopulos,4
19/4428,j/ChristianSJensen,6
19/4428,g/AristidesGionis,2
19/4428,08/5342,2
19/4428,76/3486,6
19/4428,z/DemetriosZeinalipourYazti,4
19/4428,t/YannisTheodoridis,4
19/4428,57/7247,10
19/4428,c/VassilisChristophides,2
19/4428,k/GeorgiaKoutrika,2
19/4428,97/3301,2
19/4428,s/TimosKSellis,40
19/4428,89/2619,4
19/4428,p/DimitrisPapadias,4
19/4428,04/10606,2
19/4428,c/GrahamCormode,4
19/4428,66/974,4
19/4428,80/3560,4
19/4428,39/3530-1,4
19/4428,26/3914,2
19/4428,167/4770,2
19/4428,60/2319,2
19/4428,95/9990,6
19/4428,18/2478,4
19/4428,38/4801,48
19/4428,25/7045-11,4
19/4428,35/1144,4
19/4428,05/8073-1,4
19/4428,n/MarioANascimento,4
19/4428,r/MatthiasRenz,30
19/4428,s/CyrusShahabi,8
19/4428,w/RaymondChiWingWong,4
19/4428,m/KyriakosMouratidis,10
19/4428,59/6952,2
19/4428,38/5145,2
19/4428,17/1242,2
19/4428,s/ASimitsis,6
19/4428,k/VerenaKantere,6
19/4428,01/5237,4
19/4428,t/ManolisTerrovitis,2
19/4428,42/4419,10
f/HFerhatosmanoglu,11/6409,12
f/HFerhatosmanoglu,s/DiveshSrivastava,4
f/HFerhatosmanoglu,p/SParathasarathy,2
f/HFerhatosmanoglu,45/8097,6
f/HFerhatosmanoglu,c/GrahamCormode,8
11/6409,67/4834-4,4
11/6409,s/IonStoica,4
67/4834-4,84/2644,2
67/4834-4,w/JRWen,2
67/4834-4,d/XinLunaDong,4
67/4834-4,52/8700,6
67/4834-4,y/XifengYan,6
67/4834-4,14/8543,2
67/4834-4,37/3868,16
67/4834-4,20/6179-1,14
67/4834-4,50/4597,2
67/4834-4,06/8315,4
67/4834-4,n/HungQNgo,4
67/4834-4,33/6315-6,10
67/4834-4,69/339-1,4
67/4834-4,173/4598,2
s/IonStoica,03/6105,4
s/IonStoica,40/7459,2
s/IonStoica,47/8816,38
s/IonStoica,36/2133,62
s/IonStoica,84/2644,2
s/IonStoica,i/ZacharyGIves,4
s/IonStoica,f/MJFranklin,54
s/IonStoica,147/1189,14
s/IonStoica,r/ChristopherRe,6
s/IonStoica,16/4915,4
s/IonStoica,51/3529-1,4
s/IonStoica,51/11411,2
s/IonStoica,126/6015,2
s/IonStoica,180/5513,2
s/IonStoica,154/6336,2
s/IonStoica,f/AlanDavidFekete,18
s/IonStoica,45/2495,8
s/IonStoica,80/1651-2,4
s/IonStoica,161/0113,8
s/IonStoica,50/3402-1,2
s/IonStoica,95/9170,2
p/NWPaton,g/FlorisGeerts,2
p/NWPaton,g/DimitriosGunopulos,4
p/NWPaton,l/ALabrinidis,2
p/NWPaton,51/6689,2
p/NWPaton,m/PaoloMerialdo,2
p/NWPaton,28/1062,10
p/NWPaton,r/VijayshankarRaman,4
p/NWPaton,70/4277,4
p/NWPaton,s/DiveshSrivastava,2
p/NWPaton,w/HaixunWang,2
p/NWPaton,z/YongluanZhou,4
g/FlorisGeerts,28/1062,2
g/FlorisGeerts,b/LEBertossi,2
g/FlorisGeerts,41/5464,14
g/FlorisGeerts,n/FrankNeven,12
g/FlorisGeerts,l/LVSLakshmanan,2
g/FlorisGeerts,w/JefWijsen,8
g/FlorisGeerts,c/VassilisChristophides,4
g/FlorisGeerts,p/PaoloPapotti,10
g/FlorisGeerts,33/3180,6
g/FlorisGeerts,35/6569,8
g/FlorisGeerts,r/KARoss,2
g/FlorisGeerts,94/2372,84
g/FlorisGeerts,74/6086,4
g/FlorisGeerts,25/7045-12,8
g/FlorisGeerts,m/HeikoMuller,4
g/FlorisGeerts,19/2205,12
g/FlorisGeerts,39/7035,6
g/FlorisGeerts,36/5673,4
g/FlorisGeerts,249/2597,4
g/FlorisGeerts,n/HungQNgo,2
g/DimitriosGunopulos,s/DiveshSrivastava,10
g/DimitriosGunopulos,j/ChristianSJensen,4
g/DimitriosGunopulos,k/FlipKorn,4
g/DimitriosGunopulos,84/2644,2
g/DimitriosGunopulos,61/267,8
g/DimitriosGunopulos,g/AristidesGionis,2
g/DimitriosGunopulos,z/DemetriosZeinalipourYazti,46
g/DimitriosGunopulos,t/YannisTheodoridis,4
g/DimitriosGunopulos,57/7247,8
g/DimitriosGunopulos,p/ThemisPalpanas,12
g/DimitriosGunopulos,b/FBonchi,6
g/DimitriosGunopulos,89/2619,4
g/DimitriosGunopulos,g/AvigdorGal,12
g/DimitriosGunopulos,r/KARoss,2
g/DimitriosGunopulos,01/3589,2
g/DimitriosGunopulos,o/FatmaOzcan,2
g/DimitriosGunopulos,k/NickKoudas,28
g/DimitriosGunopulos,66/974,8
g/DimitriosGunopulos,42/5855,2
g/DimitriosGunopulos,k/VanaKalogeraki,154
g/DimitriosGunopulos,k/GeorgeKollios,60
g/DimitriosGunopulos,39/3530-1,4
g/DimitriosGunopulos,y/XifengYan,2
g/DimitriosGunopulos,h/WynneHsu,2
g/DimitriosGunopulos,82/6362-1,2
g/DimitriosGunopulos,95/9990,4
g/DimitriosGunopulos,18/2478,4
g/DimitriosGunopulos,25/7045-11,4
g/DimitriosGunopulos,35/1144,4
g/DimitriosGunopulos,05/8073-1,4
g/DimitriosGunopulos,n/MarioANascimento,4
g/DimitriosGunopulos,r/MatthiasRenz,4
g/DimitriosGunopulos,s/CyrusShahabi,4
g/DimitriosGunopulos,w/RaymondChiWingWong,4
g/DimitriosGunopulos,116/0694,4
g/DimitriosGunopulos,37/3868,2
g/DimitriosGunopulos,p/ANPapadopoulos,6
g/DimitriosGunopulos,59/3814,22
g/DimitriosGunopulos,130/1705,2
g/DimitriosGunopulos,h/JaakkoHollmen,12
l/ALabrinidis,s/DiveshSrivastava,2
l/ALabrinidis,w/HaixunWang,2
l/ALabrinidis,j/ChristianSJensen,2
l/ALabrinidis,b/MagdalenaBalazinska,4
l/ALabrinidis,d/AmolDeshpande,2
l/ALabrinidis,k/FlipKorn,4
l/ALabrinidis,s/MohamedASharaf,46
l/ALabrinidis,l/QiongLuo,8
l/ALabrinidis,j/HVJagadish,4
l/ALabrinidis,s/CyrusShahabi,2
l/ALabrinidis,c/IFCruz,2
l/ALabrinidis,62/1373,12
51/6689,28/1062,4
51/6689,g/AvigdorGal,4
51/6689,m/MirellaMouraMoro,2
51/6689,26/3914,2
51/6689,f/JAFernandesdeMacedo,10
m/PaoloMerialdo,28/1062,6
m/PaoloMerialdo,s/DiveshSrivastava,22
m/PaoloMerialdo,05/10127,48
m/PaoloMerialdo,p/PaoloPapotti,30
m/PaoloMerialdo,b/IlariaBartolini,2
m/PaoloMerialdo,d/XinLunaDong,8
m/PaoloMerialdo,a/PAtzeni,36
m/PaoloMerialdo,b/DBarbosa,14
m/PaoloMerialdo,80/468,6
m/PaoloMerialdo,g/SergioGreco,2
m/PaoloMerialdo,k/NickKoudas,8
m/PaoloMerialdo,14/6896,6
m/PaoloMerialdo,74/2905,4
m/PaoloMerialdo,73/2015,4
28/1062,54/4551,6
28/1062,p/PaoloPapotti,2
28/1062,g/AvigdorGal,4
28/1062,a/PAtzeni,2
28/1062,f/AlanDavidFekete,2
28/1062,04/5404,6
28/1062,84/2055,4
28/1062,68/7553-1,2
28/1062,82/4386,2
r/VijayshankarRaman,86/9726,12
r/VijayshankarRaman,d/AmolDeshpande,12
r/VijayshankarRaman,i/ZacharyGIves,4
r/VijayshankarRaman,h/PeterJHaas,8
r/VijayshankarRaman,m/ReneMuller,18
r/VijayshankarRaman,f/MJFranklin,4
r/VijayshankarRaman,i/StratosIdreos,6
r/VijayshankarRaman,98/3414-1,2
r/VijayshankarRaman,m/VMarkl,14
r/VijayshankarRaman,07/11533,4
r/VijayshankarRaman,o/FatmaOzcan,4
r/VijayshankarRaman,m/CMohan,8
r/VijayshankarRaman,n/JeffreyFNaughton,2
r/VijayshankarRaman,62/2450,2
r/VijayshankarRaman,28/3904,6
70/4277,z/YongluanZhou,18
70/4277,77/377-2,2
70/4277,41/5464,4
70/4277,d/JensPeterDittrich,24
70/4277,40/3179,6
70/4277,67/2933,2
70/4277,92/6505,2
70/4277,k/ChristophKoch,2
s/DiveshSrivastava,w/HaixunWang,2
s/DiveshSrivastava,l/FeifeiLi,8
s/DiveshSrivastava,33/1903,6
s/DiveshSrivastava,z/XiaofangZhou,4
s/DiveshSrivastava,d/AlinDeutsch,4
s/DiveshSrivastava,29/11192,4
s/DiveshSrivastava,04/1835,8
s/DiveshSrivastava,d/AmolDeshpande,2
s/DiveshSrivastava,k/FlipKorn,58
s/DiveshSrivastava,58/3771,4
s/DiveshSrivastava,99/7868,10
s/DiveshSrivastava,c/CheeYongChan,2
s/DiveshSrivastava,54/4551,4
s/DiveshSrivastava,l/LVSLakshmanan,48
s/DiveshSrivastava,z/DemetriosZeinalipourYazti,4
s/DiveshSrivastava,05/10127,30
s/DiveshSrivastava,h/OktieHassanzadeh,2
s/DiveshSrivastava,m/RJMiller,4
s/DiveshSrivastava,p/ThemisPalpanas,6
s/DiveshSrivastava,c/LeiChen0002,2
s/DiveshSrivastava,49/6363,4
s/DiveshSrivastava,43/1219-1,8
s/DiveshSrivastava,f/MJFranklin,8
s/DiveshSrivastava,93/4085,2
s/DiveshSrivastava,08/7259,10
s/DiveshSrivastava,j/HVJagadish,50
s/DiveshSrivastava,l/GuoliangLi,2
s/DiveshSrivastava,o/BengChinOoi,18
s/DiveshSrivastava,p/DimitrisPapadias,2
s/DiveshSrivastava,t/AnthonyKHTung,2
s/DiveshSrivastava,a/SihemAmerYahia,48
s/DiveshSrivastava,i/StratosIdreos,4
s/DiveshSrivastava,m/TovaMilo,2
s/DiveshSrivastava,d/XinLunaDong,98
s/DiveshSrivastava,r/KARoss,16
s/DiveshSrivastava,a/PAtzeni,2
s/DiveshSrivastava,80/468,8
s/DiveshSrivastava,k/NickKoudas,142
s/DiveshSrivastava,74/2905,8
s/DiveshSrivastava,57/10514,10
s/DiveshSrivastava,b/LaureBertiEquille,24
s/DiveshSrivastava,03/505,4
s/DiveshSrivastava,c/GrahamCormode,88
s/DiveshSrivastava,04/7892,12
s/DiveshSrivastava,51/11411,8
s/DiveshSrivastava,n/JeffreyFNaughton,4
s/DiveshSrivastava,40/3710,14
s/DiveshSrivastava,s/AmbujKSingh,2
s/DiveshSrivastava,s/KyuseokShim,2
s/DiveshSrivastava,222/9741,10
s/DiveshSrivastava,66/2556,2
s/DiveshSrivastava,42/3296,72
s/DiveshSrivastava,42/5855,4
s/DiveshSrivastava,j/TheodoreJohnson,26
s/DiveshSrivastava,k/VanaKalogeraki,4
s/DiveshSrivastava,k/GeorgeKollios,8
s/DiveshSrivastava,s/SSudarshan1,42
s/DiveshSrivastava,39/3530-1,2
s/DiveshSrivastava,n/WernerNutt,2
s/DiveshSrivastava,28/949-1,6
s/DiveshSrivastava,05/5881,6
s/DiveshSrivastava,m/HeikoMuller,2
s/DiveshSrivastava,241/7225,4
s/DiveshSrivastava,l/SebastianLink,2
s/DiveshSrivastava,134/9031,4
s/DiveshSrivastava,j/BjornTorJonsson1,8
s/DiveshSrivastava,62/2450,6
s/DiveshSrivastava,80/6889,4
s/DiveshSrivastava,70/6862,8
s/DiveshSrivastava,31/9364,10
s/DiveshSrivastava,m/AMachanavajjhala,6
s/DiveshSrivastava,s/ThomasSeidl1,2
s/DiveshSrivastava,23/7274,4
s/DiveshSrivastava,k/ChristophKoch,2
s/DiveshSrivastava,66/3027,30
s/DiveshSrivastava,t/CaetanoTrainaJr,4
s/DiveshSrivastava,g/HimanshuGupta,2
w/HaixunWang,67/6383-1,2
w/HaixunWang,08/6809-1,2
w/HaixunWang,93/4303,2
w/HaixunWang,73/3928-1,4
w/HaixunWang,z/XiaofangZhou,10
w/HaixunWang,06/4171,6
w/HaixunWang,58/3771,4
w/HaixunWang,h/OktieHassanzadeh,2
w/HaixunWang,33/6315-1,10
w/HaixunWang,98/5684-1,10
w/HaixunWang,c/LeiChen0002,12
w/HaixunWang,64/146,10
w/HaixunWang,w/JRWen,8
w/HaixunWang,117/3757,6
w/HaixunWang,147/1189,2
w/HaixunWang,c/KCCChang,4
w/HaixunWang,33/3180,4
w/HaixunWang,l/GuoliangLi,2
w/HaixunWang,o/BengChinOoi,2
w/HaixunWang,39/7183,2
w/HaixunWang,s/MichaelStonebraker,2
w/HaixunWang,07/11533,2
w/HaixunWang,87/11444,2
w/HaixunWang,181/7644,2
w/HaixunWang,l/JiahengLu,4
w/HaixunWang,45/8097,2
w/HaixunWang,35/6569,8
w/HaixunWang,p/JianPei,30
w/HaixunWang,w/WeiWang11,6
w/HaixunWang,57/4384-1,2
w/HaixunWang,14/3692,2
w/HaixunWang,b/DBarbosa,4
w/HaixunWang,81/3390-1,6
w/HaixunWang,72/4662,12
w/HaixunWang,w/XiaoyangSeanWang,4
w/HaixunWang,45/2495,2
w/HaixunWang,06/3456-1,4
w/HaixunWang,80/1651-2,4
w/HaixunWang,c/ALPChen,2
w/HaixunWang,w/WeiWang9,44
w/HaixunWang,w/KeWang,4
w/HaixunWang,13/1672,2
w/HaixunWang,82/6362-1,2
w/HaixunWang,s/CyrusShahabi,4
w/HaixunWang,68/11145,6
w/HaixunWang,140/7434,6
w/HaixunWang,90/5236-1,2
w/HaixunWang,21/1694,28
w/HaixunWang,55/5690,8
w/HaixunWang,14/10147,2
w/HaixunWang,131/4047,2
w/HaixunWang,t/VincentSMTseng,2
w/HaixunWang,127/6172-1,2
w/HaixunWang,78/8779,4
z/YongluanZhou,67/6383-1,10
z/YongluanZhou,77/377-2,4
z/YongluanZhou,d/AmolDeshpande,2
z/YongluanZhou,c/CheeYongChan,2
z/YongluanZhou,l/HuaLu,8
z/YongluanZhou,t/KianLeeTan,34
z/YongluanZhou,h/BingshengHe,4
z/YongluanZhou,z/AoyingZhou,4
z/YongluanZhou,55/5031,2
z/YongluanZhou,o/BengChinOoi,12
z/YongluanZhou,l/JiahengLu,2
z/YongluanZhou,164/7451,2
z/YongluanZhou,67/2933,2
z/YongluanZhou,92/6505,2
z/YongluanZhou,21/5967,12
36/10568,86/9726,4
36/10568,04/1835,2
36/10568,t/WangChiewTan,2
36/10568,k/GeorgiaKoutrika,2
36/10568,08/7259,2
36/10568,a/SihemAmerYahia,2
36/10568,b/PBonnet,2
36/10568,i/StratosIdreos,10
36/10568,o/FatmaOzcan,2
36/10568,k/VanaKalogeraki,2
36/10568,200/8759,2
36/10568,88/9060,2
36/10568,20/3716,6
69/9726,86/9726,28
69/9726,09/3012,2
69/9726,98/3414-1,2
69/9726,88/6520,10
69/9726,123/5326,2
86/9726,04/1835,2
86/9726,75/9436,2
86/9726,t/WangChiewTan,2
86/9726,k/GeorgiaKoutrika,2
86/9726,m/ReneMuller,10
86/9726,08/7259,2
86/9726,a/SihemAmerYahia,2
86/9726,b/PBonnet,12
86/9726,98/3414-1,8
86/9726,88/6520,10
86/9726,07/11533,4
86/9726,10/760,4
86/9726,d/XinLunaDong,4
86/9726,58/4127,2
86/9726,o/FatmaOzcan,10
86/9726,m/CMohan,8
86/9726,k/VanaKalogeraki,2
86/9726,200/8759,2
86/9726,88/9060,2
86/9726,92/6505,4
86/9726,52/1382,2
86/9726,50/10703,2
67/6383-1,69/157-1,34
67/6383-1,80/2651,108
67/6383-1,j/ChristianSJensen,14
67/6383-1,l/FeifeiLi,8
67/6383-1,181/2689-1,18
67/6383-1,30/1186,122
67/6383-1,33/1903,20
67/6383-1,86/508-2,4
67/6383-1,93/4303,38
67/6383-1,84/2644,2
67/6383-1,l/HuaLu,24
67/6383-1,w/MelanieWeis,2
67/6383-1,89/6013,26
67/6383-1,33/6315-1,4
67/6383-1,c/LeiChen0002,4
67/6383-1,51/5793,2
67/6383-1,t/KianLeeTan,60
67/6383-1,h/BingshengHe,2
67/6383-1,93/4085,2
67/6383-1,08/7259,114
67/6383-1,55/5031,4
67/6383-1,j/HVJagadish,16
67/6383-1,l/GuoliangLi,2
67/6383-1,o/BengChinOoi,172
67/6383-1,t/AnthonyKHTung,32
67/6383-1,85/1868-11,34
67/6383-1,w/MarianneWinslett,2
67/6383-1,l/JiahengLu,2
67/6383-1,74/2905,4
67/6383-1,78/4413,6
67/6383-1,03/505,2
67/6383-1,14/716,6
67/6383-1,55/5690,2
67/6383-1,131/4047,30
67/6383-1,35/7092-59,42
67/6383-1,98/6613-15,4
67/6383-1,c/YeowMengChee,2
67/6383-1,24/1541,42
67/6383-1,172/5536,4
67/6383-1,21/5967,186
67/6383-1,169/3426,20
67/6383-1,169/3419,28
67/6383-1,169/3246,18
67/6383-1,03/10118,22
69/157-1,80/2651,232
69/157-1,j/ChristianSJensen,78
69/157-1,l/FeifeiLi,2
69/157-1,181/2689-1,20
69/157-1,51/2627,2
69/157-1,131/6529-1,2
69/157-1,30/1186,2
69/157-1,33/1903,4
69/157-1,08/6809-1,4
69/157-1,77/377-2,4
69/157-1,86/508-2,2
69/157-1,93/4303,52
69/157-1,152/4895,16
69/157-1,73/3928-1,6
69/157-1,z/XiaofangZhou,4
80/2651,j/ChristianSJensen,62
80/2651,l/FeifeiLi,2
80/2651,181/2689-1,82
80/2651,51/2627,2
80/2651,131/6529-1,2
80/2651,30/1186,6
80/2651,33/1903,6
80/2651,08/6809-1,4
80/2651,86/508-2,12
80/2651,93/4303,106
80/2651,152/4895,8
80/2651,z/XiaofangZhou,6
80/2651,89/6013,2
80/2651,98/5684-1,2
80/2651,c/LeiChen0002,10
80/2651,98/5766-1,6
80/2651,37/548,4
80/2651,x/JianliangXu,12
80/2651,15/4208-2,2
80/2651,l/JiahengLu,2
80/2651,07/668-2,4
80/2651,i/YoshiharuIshikawa,4
80/2651,w/WeiWang11,4
80/2651,181/9099,2
80/2651,14/716,6
80/2651,s/KyuseokShim,2
80/2651,l/ChengfeiLiu,2
80/2651,20/3716,2
80/2651,13/1672,2
80/2651,38/4996,8
80/2651,l/HuiLi5,2
80/2651,98/6613-15,8
80/2651,21/5967,10
j/ChristianSJensen,33/1903,4
j/ChristianSJensen,77/377-2,136
j/ChristianSJensen,86/508-2,6
j/ChristianSJensen,93/4303,12
j/ChristianSJensen,152/4895,42
j/ChristianSJensen,73/3928-1,42
j/ChristianSJensen,z/XiaofangZhou,38
j/ChristianSJensen,d/AmolDeshpande,6
j/ChristianSJensen,08/5342,4
j/ChristianSJensen,l/HuaLu,60
j/ChristianSJensen,z/DemetriosZeinalipourYazti,6
j/ChristianSJensen,t/YannisTheodoridis,8
j/ChristianSJensen,i/ZacharyGIves,2
j/ChristianSJensen,s/TimosKSellis,6
j/ChristianSJensen,77/1985,4
j/ChristianSJensen,77/2970-1,30
j/ChristianSJensen,c/LeiChen0002,6
j/ChristianSJensen,47/3542-1,2
j/ChristianSJensen,l/XianLian,4
j/ChristianSJensen,51/5793,2
j/ChristianSJensen,t/KianLeeTan,10
j/ChristianSJensen,64/146,4
j/ChristianSJensen,94/4260,10
j/ChristianSJensen,w/JRWen,10
j/ChristianSJensen,x/JianliangXu,20
j/ChristianSJensen,86/2859-1,8
j/ChristianSJensen,49/6363,4
j/ChristianSJensen,07/1560,2
j/ChristianSJensen,93/4085,4
j/ChristianSJensen,08/7259,2
j/ChristianSJensen,89/2619,4
j/ChristianSJensen,33/3180,42
j/ChristianSJensen,55/5031,10
j/ChristianSJensen,15/4208-2,2
j/ChristianSJensen,o/BengChinOoi,30
j/ChristianSJensen,l/JiahengLu,4
j/ChristianSJensen,i/YoshiharuIshikawa,2
j/ChristianSJensen,57/4384-1,2
j/ChristianSJensen,r/KARoss,2
j/ChristianSJensen,k/BKonigRies,2
j/ChristianSJensen,a/PAtzeni,2
j/ChristianSJensen,03/505,14
j/ChristianSJensen,29/8750,30
j/ChristianSJensen,14/716,8
j/ChristianSJensen,66/974,4
j/ChristianSJensen,k/VanaKalogeraki,6
j/ChristianSJensen,39/3530-1,4
j/ChristianSJensen,76/3961,6
j/ChristianSJensen,80/1651-2,2
j/ChristianSJensen,h/WynneHsu,2
