63/4152,89/3370,88
63/4152,27/5935-1,6
63/4152,67/4904,116
63/4152,65/8854,20
63/4152,68/3340-8,8
63/4152,42/5105-1,16
63/4152,19/6964,116
63/4152,88/123,108
63/4152,21/1048-11,16
63/4152,09/384,138
63/4152,116/0691,38
63/4152,131/5953,184
63/4152,00/468,60
63/4152,02/2870,12
63/4152,h/HermannHellwagner,26
63/4152,214/2000-1,6
63/4152,89/1428,96
63/4152,82/2790-2,10
63/4152,00/5179,12
63/4152,44/7207,66
63/4152,46/1660,10
63/4152,r/KayRomer,352
63/4152,94/6627-1,46
63/4152,00/3680-1,8
63/4152,12/2336,36
63/4152,23/5738,90
63/4152,14/2769,12
63/4152,31/5772-1,234
63/4152,94/5051,10
63/4152,n/SrihariNelakuditi,76
63/4152,166/5424,454
63/4152,58/2891,24
63/4152,56/3522,28
63/4152,22/1748,224
63/4152,66/4019-1,32
63/4152,52/3115-1,76
63/4152,16/2866,14
63/4152,21/5356,16
63/4152,69/5181-1,46
63/4152,43/6657-1,32
63/4152,14/3177,254
63/4152,73/3673,116
63/4152,24/6114-1,30
63/4152,30/3530-1,8
63/4152,m/JulieAMcCann,10
63/4152,179/4173,442
63/4152,16/3283-9,62
63/4152,34/6356,54
63/4152,06/7392,8
63/4152,05/11538,8
63/4152,49/2793-8,26
63/4152,99/965,84
63/4152,132/8083,18
91/10470,20/8688-1,10
91/10470,14/5505-1,174
91/10470,70/1741-4,86
91/10470,54/2752-2,304
91/10470,j/KyleJamieson,258
91/10470,w/KuiWu,74
91/10470,l/JohnCSLui,74
91/10470,96/6606,404
91/10470,75/3699,484
91/10470,75/198-1,214
91/10470,w/JieWu1,98
91/10470,l/JiangchuanLiu,62
91/10470,167/5933,122
91/10470,49/4817,16
91/10470,04/6217,258
91/10470,29/5901,70
91/10470,117/4311,80
91/10470,25/4108-1,94
91/10470,22/5702,112
91/10470,63/778-1,136
91/10470,43/6690-3,36
91/10470,02/3687,90
91/10470,63/4542,82
91/10470,33/4231,48
91/10470,73/237-1,156
91/10470,167/4171,166
91/10470,33/8356,10
91/10470,23/7560,114
91/10470,64/2268,64
91/10470,07/1247,10
91/10470,52/328-1,12
91/10470,74/6501,226
91/10470,48/4185-1,74
91/10470,98/3313-1,134
91/10470,91/195-1,112
91/10470,94/8865,120
91/10470,70/3604-1,272
91/10470,95/10658,170
91/10470,35/837-1,72
91/10470,70/2832,48
91/10470,f/AntonioFernandezAnta,10
91/10470,128/3410,10
91/10470,53/4376,10
91/10470,10/2031-1,12
91/10470,51/343,16
91/10470,y/YangRichardYang,208
91/10470,c/XiuzhenCheng,8
91/10470,136/3336,12
91/10470,63/4299,384
91/10470,w/WeiliWu,8
91/10470,01/267-1,12
91/10470,90/3575-1,4
91/10470,d/SajalKDas,36
91/10470,42/6066-1,4
91/10470,97/6505-7,26
91/10470,211/0532,10
91/10470,94/3601,32
91/10470,73/1844-5,14
91/10470,99/5721-2,10
91/10470,49/225-5,26
91/10470,23/7909,110
91/10470,w/LeiWang5,32
91/10470,21/6280,12
91/10470,87/2334,18
91/10470,47/2026-7,16
91/10470,55/2484-1,8
91/10470,21/1550-1,28
91/10470,85/3615,58
91/10470,09/8662,10
91/10470,36/8208,8
91/10470,75/4947-1,74
91/10470,124/6911,68
91/10470,54/6929,4
91/10470,19/742,4
91/10470,25/5713,40
91/10470,44/7265,8
91/10470,47/5905,56
91/10470,145/0641,12
91/10470,71/3836,4
91/10470,16/3,16
91/10470,147/1606,30
91/10470,42/7674,4
91/10470,156/3209,44
91/10470,96/3060-3,6
91/10470,40/6068-1,10
91/10470,181/2626-2,14
91/10470,59/2249,68
91/10470,31/6019,40
91/10470,07/6378-6,240
91/10470,79/2597,16
91/10470,65/8569,8
91/10470,56/2351,12
91/10470,77/7791,50
91/10470,77/6324,4
91/10470,18/2771-1,64
91/10470,07/5352-1,4
91/10470,59/2227-3,10
91/10470,44/8737,16
91/10470,12/1198-3,10
91/10470,27/5935-1,12
91/10470,78/6365-2,14
91/10470,68/3340-8,10
91/10470,42/5105-1,8
91/10470,55/10607,4
91/10470,19/6964,18
91/10470,51/6146,16
91/10470,41/5447-1,4
91/10470,47/6119,8
91/10470,36/8142,4
91/10470,51/6299,34
91/10470,42/1518,4
91/10470,00/468,10
91/10470,63/5816,14
91/10470,214/2000-1,16
91/10470,34/7562,14
91/10470,51/9975,20
91/10470,06/5980,38
91/10470,167/5888,154
91/10470,123/9215,24
91/10470,00/5179,28
91/10470,t/PThiran,32
91/10470,44/7207,26
91/10470,77/2007,16
91/10470,z/MarcoZuniga,12
91/10470,79/1394,8
91/10470,28/9430,72
91/10470,99/76-1,30
91/10470,03/8774-1,8
91/10470,26/340,18
91/10470,97/4765-1,10
91/10470,199/7766,14
91/10470,00/6271,18
91/10470,41/4923-3,8
91/10470,31/5772-1,8
91/10470,166/5424,4
91/10470,20/2165-3,18
91/10470,22/1748,376
91/10470,10/2312-1,16
91/10470,p/JianpingPan,6
91/10470,75/2871-1,12
91/10470,150/5543,8
91/10470,16/3283-9,42
91/10470,51/4138-11,8
91/10470,15/4507-1,16
91/10470,68/5908,18
91/10470,13/7780,14
91/10470,49/2793-8,92
91/10470,23/5033,10
91/10470,132/8083,62
91/10470,34/8334,6
91/10470,355/7813,8
13/3479-2,20/8688-1,8
13/3479-2,70/1741-4,32
13/3479-2,47/91-2,4
13/3479-2,w/KuiWu,34
13/3479-2,68/3430,14
13/3479-2,11/1704,22
13/3479-2,20/3894,12
13/3479-2,l/JohnCSLui,50
13/3479-2,w/JieWu1,76
13/3479-2,l/JiangchuanLiu,214
13/3479-2,29/5901,4
13/3479-2,117/4311,16
13/3479-2,25/4108-1,94
13/3479-2,22/5702,34
13/3479-2,63/778-1,74
13/3479-2,43/6690-3,16
13/3479-2,02/3687,6
13/3479-2,63/4542,6
13/3479-2,33/4231,192
13/3479-2,73/237-1,24
13/3479-2,167/4171,24
13/3479-2,23/7560,24
13/3479-2,52/328-1,6
13/3479-2,74/6501,46
13/3479-2,81/7890,14
13/3479-2,23/2060-2,118
13/3479-2,48/4185-1,38
13/3479-2,45/4723,16
13/3479-2,94/8865,34
13/3479-2,95/10658,8
13/3479-2,70/2832,96
13/3479-2,f/AntonioFernandezAnta,10
13/3479-2,01/6803,6
13/3479-2,35/5219,4
13/3479-2,b/AlbertBanchs,38
13/3479-2,23/286,8
13/3479-2,128/3410,64
13/3479-2,58/1033,84
13/3479-2,53/4376,66
13/3479-2,10/2031-1,34
13/3479-2,41/5176-1,6
13/3479-2,181/1848-1,36
13/3479-2,44/7814,38
13/3479-2,10/3200,64
13/3479-2,y/YangRichardYang,24
13/3479-2,c/XiuzhenCheng,26
13/3479-2,136/3336,50
13/3479-2,85/2836,6
13/3479-2,22/5535,134
13/3479-2,63/4299,24
13/3479-2,59/803,6
13/3479-2,28/2073-6,28
13/3479-2,95/6795,14
13/3479-2,10/4014,6
13/3479-2,82/5155,78
13/3479-2,58/3289-1,16
13/3479-2,01/267-1,86
13/3479-2,90/3575-1,14
13/3479-2,07/7178,14
13/3479-2,69/6137-1,118
13/3479-2,12/3912-1,58
13/3479-2,d/SajalKDas,42
13/3479-2,137/0080,32
13/3479-2,06/7035,14
13/3479-2,42/6066-1,16
13/3479-2,06/2123-1,84
13/3479-2,48/2092,12
13/3479-2,29/2864-1,8
13/3479-2,94/3601,102
13/3479-2,12/4395-1,26
13/3479-2,22/4022,6
13/3479-2,16/1033,4
13/3479-2,49/225-5,4
13/3479-2,23/7909,16
13/3479-2,26/2546,20
13/3479-2,w/LeiWang5,28
13/3479-2,05/1958-5,20
13/3479-2,05/1170,6
13/3479-2,21/6280,46
13/3479-2,87/2334,94
13/3479-2,47/2026-7,22
13/3479-2,27/4364-3,12
13/3479-2,55/2484-1,16
13/3479-2,g/JieGao,52
13/3479-2,162/1613,88
13/3479-2,21/1550-1,40
13/3479-2,85/3615,60
13/3479-2,81/4995,38
13/3479-2,79/1525,6
13/3479-2,75/4947-1,40
13/3479-2,124/6911,124
13/3479-2,54/6929,8
13/3479-2,92/2954-1,72
13/3479-2,94/10612,78
13/3479-2,25/5713,304
13/3479-2,44/7265,4
13/3479-2,254/0830-1,8
13/3479-2,08/5937,8
13/3479-2,47/5905,24
13/3479-2,145/0641,14
13/3479-2,00/8334,16
13/3479-2,06/6463,8
13/3479-2,34/3772-1,20
13/3479-2,71/3836,48
13/3479-2,18/7911,20
13/3479-2,18/8282,166
13/3479-2,67/8454-1,20
13/3479-2,l/BaochunLi,34
13/3479-2,m/AlessandroMai,10
13/3479-2,04/2090-6,20
13/3479-2,42/7674,24
13/3479-2,156/3209,48
13/3479-2,174/2169,154
13/3479-2,84/4625-1,6
13/3479-2,79/2206,4
13/3479-2,51/16,4
13/3479-2,123/0475,6
13/3479-2,41/10471,22
13/3479-2,40/6068-1,6
13/3479-2,22/2967,12
13/3479-2,87/1848,12
13/3479-2,58/6810-39,4
13/3479-2,181/2626-2,118
13/3479-2,203/0135,4
13/3479-2,64/4394,20
13/3479-2,119/9062,80
13/3479-2,59/2249,6
13/3479-2,31/6019,36
13/3479-2,07/6378-6,56
13/3479-2,188/0034,6
13/3479-2,62/9921,8
13/3479-2,04/606,96
13/3479-2,01/1945,10
13/3479-2,56/6720,6
13/3479-2,44/7710-3,6
13/3479-2,66/4168,8
13/3479-2,23/553,10
13/3479-2,42/6940,24
13/3479-2,76/8033,8
13/3479-2,133/4761,80
13/3479-2,53/2961,24
13/3479-2,34/4755,4
13/3479-2,00/1863,20
13/3479-2,58/5643,24
13/3479-2,10/6988,66
13/3479-2,t/IleniaTinnirello,14
13/3479-2,66/1274,158
13/3479-2,k/HolgerKarl,22
13/3479-2,s/HenningSchulzrinne,4
13/3479-2,c/GuohongCao,52
13/3479-2,77/6324,6
13/3479-2,79/5259,6
13/3479-2,36/5320,8
13/3479-2,78/1529,6
13/3479-2,37/6549,144
13/3479-2,08/3508,26
13/3479-2,137/0057,6
13/3479-2,47/3507,236
13/3479-2,42/2223,10
13/3479-2,78/6365-2,4
13/3479-2,67/4904,38
13/3479-2,92/445,24
13/3479-2,68/3340-8,32
13/3479-2,19/6964,10
13/3479-2,140/7690,6
13/3479-2,73/3928-3,26
13/3479-2,00/468,72
13/3479-2,04/527-2,10
13/3479-2,24/6914-25,22
13/3479-2,65/3868,64
13/3479-2,214/2000-1,4
13/3479-2,14/3340,46
13/3479-2,167/5888,4
13/3479-2,123/9215,78
13/3479-2,44/7207,26
13/3479-2,46/1660,38
13/3479-2,20/3089,20
13/3479-2,z/MarcoZuniga,8
13/3479-2,w/LarsCWolf,12
13/3479-2,69/2663,20
13/3479-2,03/8774-1,26
13/3479-2,41/5200,52
13/3479-2,142/0351,188
13/3479-2,h/TeruoHigashino,18
13/3479-2,88/755,4
13/3479-2,40/296,4
13/3479-2,81/4036,16
13/3479-2,42/2579,26
13/3479-2,132/7802,58
13/3479-2,28/313,8
13/3479-2,51/3959,28
13/3479-2,12/2336,12
13/3479-2,71/3141,16
13/3479-2,85/9578,32
13/3479-2,36/10829,38
13/3479-2,45/3782,10
13/3479-2,79/195,6
13/3479-2,54/3721,10
13/3479-2,69/87,8
13/3479-2,26/340,20
13/3479-2,43/1361,6
13/3479-2,41/4718,64
13/3479-2,64/424-7,4
13/3479-2,22/3326,126
13/3479-2,41/4923-3,40
13/3479-2,31/5772-1,4
13/3479-2,194/7059,124
13/3479-2,79/7077,6
13/3479-2,22/1748,112
13/3479-2,66/4019-1,84
13/3479-2,53/5578,4
13/3479-2,92/3528,32
13/3479-2,p/JianpingPan,20
13/3479-2,s/BiplabSikdar,6
13/3479-2,69/5181-1,28
13/3479-2,45/702,22
13/3479-2,150/5543,4
13/3479-2,72/3664,28
13/3479-2,97/8704-66,86
13/3479-2,37/5126-1,40
13/3479-2,90/4225-1,302
13/3479-2,88/8117,20
13/3479-2,c/LijunChen6,4
13/3479-2,05/11538,10
13/3479-2,54/3080,16
13/3479-2,49/2793-8,8
13/3479-2,34/8334,4
13/3479-2,150/3139,26
13/3479-2,63/5261,12
13/3479-2,146/8098,6
13/3479-2,91/10454,6
20/8688-1,47/91-2,10
20/8688-1,j/KyleJamieson,40
20/8688-1,w/KuiWu,238
20/8688-1,68/3430,14
20/8688-1,11/1704,32
20/8688-1,20/3894,8
20/8688-1,l/JohnCSLui,38
20/8688-1,96/6606,4
20/8688-1,75/3699,4
20/8688-1,75/198-1,26
20/8688-1,w/JieWu1,32
20/8688-1,l/JiangchuanLiu,276
20/8688-1,49/4817,4
20/8688-1,04/6217,4
20/8688-1,29/5901,172
20/8688-1,117/4311,32
20/8688-1,25/4108-1,46
20/8688-1,22/5702,4
20/8688-1,63/778-1,4
20/8688-1,33/4231,280
20/8688-1,73/237-1,12
20/8688-1,33/8356,4
20/8688-1,07/1247,4
20/8688-1,74/6501,10
20/8688-1,81/7890,4
20/8688-1,23/2060-2,90
20/8688-1,48/4185-1,4
20/8688-1,45/4723,8
20/8688-1,94/8865,8
20/8688-1,70/3604-1,6
20/8688-1,95/10658,6
20/8688-1,35/837-1,18
20/8688-1,01/6803,6
20/8688-1,35/5219,4
20/8688-1,23/286,8
20/8688-1,128/3410,20
20/8688-1,53/4376,10
20/8688-1,10/2031-1,16
20/8688-1,41/5176-1,6
20/8688-1,51/343,4
20/8688-1,181/1848-1,10
20/8688-1,c/XiuzhenCheng,28
20/8688-1,85/2836,4
20/8688-1,22/5535,78
20/8688-1,59/803,10
20/8688-1,w/WeiliWu,32
20/8688-1,01/267-1,24
20/8688-1,90/3575-1,10
20/8688-1,90/10156,4
20/8688-1,07/7178,170
20/8688-1,06/7035,10
20/8688-1,97/6505-7,20
20/8688-1,06/2123-1,12
20/8688-1,29/2864-1,10
20/8688-1,52/727,4
20/8688-1,94/3601,4
20/8688-1,16/1033,146
20/8688-1,04/2089,8
20/8688-1,23/7909,166
20/8688-1,w/LeiWang5,22
20/8688-1,05/1958-5,6
20/8688-1,21/6280,6
20/8688-1,87/2334,46
20/8688-1,55/2484-1,212
20/8688-1,85/3615,12
20/8688-1,49/1245-2,44
20/8688-1,36/8208,28
20/8688-1,d/HongWeiDu,6
20/8688-1,16/6654,64
20/8688-1,25/5713,680
20/8688-1,44/7265,4
20/8688-1,00/8334,134
20/8688-1,18/7911,20
20/8688-1,18/8282,6
20/8688-1,67/8454-1,42
20/8688-1,89/6764-14,10
20/8688-1,l/BaochunLi,16
20/8688-1,85/964,6
20/8688-1,84/3637,10
20/8688-1,93/10800,4
20/8688-1,96/3060-3,12
20/8688-1,97/7016,4
20/8688-1,174/2169,24
20/8688-1,84/4625-1,32
20/8688-1,145/6503-1,16
20/8688-1,59/554,4
20/8688-1,l/WonjunLee,46
20/8688-1,176/5279,10
20/8688-1,60/4548,22
20/8688-1,j/SanjayJha,4
20/8688-1,51/16,180
20/8688-1,123/0475,6
20/8688-1,41/10471,4
20/8688-1,88/3562,18
20/8688-1,40/6068-1,58
20/8688-1,72/2643-1,6
20/8688-1,42/1257,14
20/8688-1,63/4711,6
20/8688-1,l/MingLi6,8
20/8688-1,87/1848,22
20/8688-1,00/10800,4
20/8688-1,58/6810-39,96
20/8688-1,181/2626-2,8
20/8688-1,22/1105,4
20/8688-1,49/594,4
20/8688-1,203/0135,24
20/8688-1,68/2208,6
20/8688-1,48/314,4
20/8688-1,64/4394,16
20/8688-1,292/9191,12
20/8688-1,31/6019,12
20/8688-1,07/6378-6,176
20/8688-1,55/13,10
20/8688-1,m/ConstandinosXMavromoustakis,40
20/8688-1,188/0034,6
20/8688-1,01/1945,168
20/8688-1,87/3965,166
20/8688-1,t/IleniaTinnirello,12
20/8688-1,c/GuohongCao,8
20/8688-1,124/7226,4
20/8688-1,65/8854,8
20/8688-1,42/5105-1,168
20/8688-1,19/6964,8
20/8688-1,51/6146,20
20/8688-1,88/123,6
20/8688-1,00/468,18
20/8688-1,04/527-2,10
20/8688-1,58/6299-1,8
20/8688-1,24/6914-25,8
20/8688-1,214/2000-1,62
20/8688-1,l/DouglasJLeith,12
20/8688-1,62/921,14
20/8688-1,167/5888,14
20/8688-1,89/1428,58
20/8688-1,44/7207,6
20/8688-1,50/6759,8
20/8688-1,80/3074,4
20/8688-1,z/MarcoZuniga,6
20/8688-1,64/1478,16
20/8688-1,49/6532,10
20/8688-1,99/76-1,6
20/8688-1,41/5200,4
20/8688-1,73/2927,164
20/8688-1,39/8356,172
20/8688-1,00/3680-1,172
20/8688-1,23/2460,164
20/8688-1,81/4036,166
20/8688-1,51/3959,14
20/8688-1,12/2336,18
20/8688-1,12/6757,12
20/8688-1,26/340,18
20/8688-1,97/4765-1,12
20/8688-1,82/1228-3,4
20/8688-1,41/4718,16
20/8688-1,22/3326,8
20/8688-1,31/5772-1,34
20/8688-1,94/5051,6
20/8688-1,145/8541,4
20/8688-1,c/ShuengHanGaryChan,20
20/8688-1,92/3528,16
20/8688-1,p/JianpingPan,62
20/8688-1,s/BiplabSikdar,6
20/8688-1,69/5181-1,4
20/8688-1,55/9656,4
20/8688-1,43/6657-1,114
20/8688-1,14/3177,4
20/8688-1,73/3673,80
20/8688-1,24/6114-1,38
20/8688-1,179/4173,4
20/8688-1,97/8704-66,8
20/8688-1,90/4225-1,10
20/8688-1,68/5908,4
20/8688-1,06/7392,10
20/8688-1,20/4512,8
20/8688-1,54/3080,16
20/8688-1,76/1820-49,8
14/5505-1,70/1741-4,72
14/5505-1,54/2752-2,138
14/5505-1,j/KyleJamieson,86
14/5505-1,w/KuiWu,70
14/5505-1,l/JohnCSLui,70
14/5505-1,96/6606,132
14/5505-1,75/3699,270
14/5505-1,75/198-1,18
14/5505-1,w/JieWu1,74
14/5505-1,l/JiangchuanLiu,70
14/5505-1,167/5933,70
14/5505-1,01/7553,14
14/5505-1,04/6217,80
14/5505-1,29/5901,6
14/5505-1,25/4108-1,28
14/5505-1,22/5702,70
14/5505-1,63/4542,70
14/5505-1,73/237-1,70
14/5505-1,167/4171,108
14/5505-1,23/7560,84
14/5505-1,64/2268,84
14/5505-1,74/6501,88
14/5505-1,23/2060-2,16
14/5505-1,48/4185-1,72
14/5505-1,98/3313-1,140
14/5505-1,91/195-1,70
14/5505-1,70/3604-1,156
14/5505-1,95/10658,74
14/5505-1,35/837-1,70
14/5505-1,70/2832,272
14/5505-1,63/4299,56
14/5505-1,01/267-1,10
14/5505-1,07/7178,6
14/5505-1,12/3912-1,4
14/5505-1,42/6066-1,32
14/5505-1,12/4395-1,6
14/5505-1,23/7909,4
14/5505-1,05/1958-5,22
14/5505-1,87/2334,22
14/5505-1,80/1651-1,34
14/5505-1,55/2484-1,8
14/5505-1,g/JieGao,4
14/5505-1,21/1550-1,46
14/5505-1,36/8208,66
14/5505-1,d/HongWeiDu,4
14/5505-1,75/4947-1,4
14/5505-1,124/6911,24
14/5505-1,47/5905,32
14/5505-1,16/3,4
14/5505-1,67/8454-1,4
14/5505-1,59/554,6
14/5505-1,82/4386,34
14/5505-1,181/2626-2,16
14/5505-1,31/6019,4
14/5505-1,04/606,6
14/5505-1,76/6786,46
14/5505-1,77/7791,4
14/5505-1,181/2597-17,30
14/5505-1,70/5884,12
14/5505-1,t/IleniaTinnirello,10
14/5505-1,18/2771-1,24
14/5505-1,01/6541,12
14/5505-1,44/8737,6
14/5505-1,89/3370,12
14/5505-1,27/5935-1,10
14/5505-1,67/4904,36
14/5505-1,55/10607,30
14/5505-1,73/3928-3,14
14/5505-1,00/468,6
14/5505-1,04/527-2,10
14/5505-1,82/2790-2,56
14/5505-1,123/9215,4
14/5505-1,00/5179,74
14/5505-1,44/7207,6
14/5505-1,z/MarcoZuniga,4
14/5505-1,03/8774-1,10
14/5505-1,l/JunzhouLuo,12
14/5505-1,63/2218,54
14/5505-1,00/3680-1,24
14/5505-1,81/4036,18
14/5505-1,26/340,22
14/5505-1,199/7766,12
14/5505-1,34/10609,10
14/5505-1,00/6271,10
14/5505-1,22/3326,10
14/5505-1,41/4923-3,8
14/5505-1,01/66,22
14/5505-1,51/452,6
14/5505-1,79/7563,16
14/5505-1,05/3212,14
14/5505-1,55/9656,8
14/5505-1,43/6657-1,6
14/5505-1,73/3673,100
14/5505-1,66/3310,28
14/5505-1,24/6114-1,14
14/5505-1,30/3530-1,14
14/5505-1,l/LingjiaLiu,4
14/5505-1,34/6356,10
14/5505-1,49/2793-8,6
70/1741-4,47/91-2,6
70/1741-4,54/2752-2,68
70/1741-4,j/KyleJamieson,22
70/1741-4,w/KuiWu,6
70/1741-4,20/3894,32
70/1741-4,l/JohnCSLui,6
70/1741-4,96/6606,90
70/1741-4,75/3699,128
70/1741-4,75/198-1,32
70/1741-4,w/JieWu1,280
70/1741-4,l/JiangchuanLiu,6
70/1741-4,167/5933,16
70/1741-4,04/6217,10
70/1741-4,29/5901,24
70/1741-4,25/4108-1,36
70/1741-4,22/5702,14
70/1741-4,63/778-1,50
70/1741-4,02/3687,10
70/1741-4,63/4542,42
70/1741-4,33/4231,16
70/1741-4,73/237-1,14
70/1741-4,167/4171,24
70/1741-4,23/7560,20
70/1741-4,64/2268,28
70/1741-4,52/328-1,42
70/1741-4,74/6501,110
70/1741-4,81/7890,170
70/1741-4,23/2060-2,10
70/1741-4,48/4185-1,14
70/1741-4,98/3313-1,18
70/1741-4,91/195-1,26
70/1741-4,45/4723,48
70/1741-4,94/8865,20
70/1741-4,70/3604-1,24
70/1741-4,95/10658,68
70/1741-4,35/837-1,6
70/1741-4,f/AntonioFernandezAnta,34
70/1741-4,23/286,32
70/1741-4,14/5155-1,14
70/1741-4,128/3410,10
70/1741-4,58/1033,114
70/1741-4,53/4376,24
70/1741-4,10/2031-1,38
70/1741-4,51/343,8
70/1741-4,181/1848-1,34
70/1741-4,44/7814,62
70/1741-4,10/3200,32
70/1741-4,y/YangRichardYang,120
70/1741-4,c/XiuzhenCheng,42
70/1741-4,136/3336,128
70/1741-4,85/2836,40
70/1741-4,22/5535,78
70/1741-4,63/4299,144
70/1741-4,59/803,102
70/1741-4,28/2073-6,30
70/1741-4,10/4014,30
70/1741-4,58/3289-1,34
70/1741-4,01/267-1,182
70/1741-4,90/3575-1,58
70/1741-4,07/7178,38
70/1741-4,69/6137-1,162
70/1741-4,12/3912-1,58
70/1741-4,d/SajalKDas,48
70/1741-4,06/7035,38
70/1741-4,42/6066-1,244
70/1741-4,06/2123-1,120
70/1741-4,48/2092,36
70/1741-4,29/2864-1,6
70/1741-4,94/3601,134
70/1741-4,99/5721-2,4
70/1741-4,22/4022,30
70/1741-4,23/7909,48
70/1741-4,w/LeiWang5,6
70/1741-4,05/1958-5,184
70/1741-4,x/KuaiXu,26
70/1741-4,05/1170,30
70/1741-4,21/6280,102
70/1741-4,87/2334,30
70/1741-4,09/2409,4
70/1741-4,27/4364-3,46
70/1741-4,55/2484-1,40
70/1741-4,g/JieGao,32
70/1741-4,162/1613,36
70/1741-4,85/3615,158
70/1741-4,81/4995,62
70/1741-4,79/1525,30
70/1741-4,75/4947-1,54
70/1741-4,124/6911,112
70/1741-4,54/6929,210
70/1741-4,92/2954-1,100
70/1741-4,16/6654,28
70/1741-4,94/10612,102
70/1741-4,25/5713,120
70/1741-4,44/7265,20
70/1741-4,254/0830-1,32
70/1741-4,08/5937,240
70/1741-4,145/0641,124
70/1741-4,00/8334,66
70/1741-4,06/6463,42
70/1741-4,71/3836,174
70/1741-4,18/7911,6
70/1741-4,18/8282,12
70/1741-4,67/8454-1,44
70/1741-4,m/AlessandroMai,34
70/1741-4,85/964,12
70/1741-4,147/1606,6
70/1741-4,156/3209,40
70/1741-4,84/4625-1,12
70/1741-4,68/4022,10
70/1741-4,59/554,6
70/1741-4,22/2010-1,6
70/1741-4,w/WeiWang15,6
70/1741-4,79/2206,78
70/1741-4,123/0475,104
70/1741-4,01/6745,56
70/1741-4,22/2967,6
70/1741-4,70/3413-2,72
70/1741-4,58/1879,6
70/1741-4,181/2626-2,6
70/1741-4,94/5600,8
70/1741-4,22/1105,16
70/1741-4,39/5544-1,40
70/1741-4,64/4394,164
70/1741-4,59/2249,64
70/1741-4,31/6019,6
70/1741-4,07/6378-6,20
70/1741-4,79/2597,24
70/1741-4,g/TimothyGGriffin,4
70/1741-4,56/2351,16
70/1741-4,70/5884,6
70/1741-4,00/1863,8
70/1741-4,27/825,16
70/1741-4,36/4573,6
70/1741-4,01/6541,6
70/1741-4,59/2227-3,210
70/1741-4,12/1198-3,258
70/1741-4,27/5935-1,20
70/1741-4,78/6365-2,238
70/1741-4,67/4904,88
70/1741-4,14/3799,12
70/1741-4,70/1367,4
70/1741-4,02/2870,4
70/1741-4,214/2000-1,18
70/1741-4,167/5888,12
70/1741-4,82/2790-2,4
70/1741-4,52/7033,4
70/1741-4,36/1023,4
70/1741-4,07/3173,4
70/1741-4,81/4036,46
70/1741-4,47/3749-3,4
70/1741-4,82/1228-3,6
70/1741-4,41/4923-3,34
70/1741-4,31/5772-1,46
70/1741-4,31/6779,8
70/1741-4,51/2717,6
70/1741-4,51/452,12
70/1741-4,31/10644,6
70/1741-4,55/9656,72
70/1741-4,176/3482,28
70/1741-4,60/2536-7,90
70/1741-4,57/4707-2,62
70/1741-4,38/1020-4,24
70/1741-4,24/6114-1,4
70/1741-4,150/5543,6
70/1741-4,30/3530-1,22
70/1741-4,c/LijunChen6,4
70/1741-4,50/6996-7,20
70/1741-4,49/2793-8,62
70/1741-4,23/5033,90
70/1741-4,34/8334,96
70/1741-4,355/7813,12
70/1741-4,26/3646-2,14
70/1741-4,56/2124,18
70/1741-4,187/8990,20
47/91-2,54/2752-2,52
47/91-2,w/KuiWu,24
47/91-2,68/3430,14
47/91-2,11/1704,82
47/91-2,20/3894,10
47/91-2,l/JohnCSLui,58
47/91-2,96/6606,6
47/91-2,w/JieWu1,146
47/91-2,l/JiangchuanLiu,108
47/91-2,49/4817,12
47/91-2,117/4311,72
47/91-2,25/4108-1,12
47/91-2,22/5702,6
47/91-2,02/3687,88
47/91-2,33/4231,608
47/91-2,73/237-1,100
47/91-2,23/7560,8
47/91-2,52/328-1,30
47/91-2,74/6501,64
47/91-2,81/7890,4
47/91-2,23/2060-2,22
47/91-2,48/4185-1,98
47/91-2,98/3313-1,4
47/91-2,45/4723,26
47/91-2,94/8865,4
47/91-2,70/3604-1,10
47/91-2,01/6803,68
47/91-2,35/5219,4
47/91-2,14/5155-1,8
47/91-2,128/3410,28
47/91-2,53/4376,4
47/91-2,10/2031-1,12
47/91-2,44/7814,72
47/91-2,c/XiuzhenCheng,6
47/91-2,136/3336,26
47/91-2,82/5155,56
47/91-2,01/267-1,24
47/91-2,90/3575-1,52
47/91-2,69/6137-1,8
47/91-2,06/7035,88
47/91-2,48/2092,6
47/91-2,29/2864-1,4
47/91-2,94/3601,72
47/91-2,12/4395-1,46
47/91-2,73/1844-5,12
47/91-2,23/7909,4
47/91-2,26/2546,52
47/91-2,w/LeiWang5,4
47/91-2,05/1958-5,142
47/91-2,21/6280,22
47/91-2,09/2409,6
47/91-2,162/1613,52
47/91-2,21/1550-1,16
47/91-2,49/1245-2,18
47/91-2,81/4995,32
47/91-2,79/1525,64
47/91-2,75/4947-1,18
47/91-2,124/6911,76
47/91-2,16/6654,16
47/91-2,25/5713,240
47/91-2,44/7265,66
47/91-2,08/5937,200
47/91-2,00/8334,64
47/91-2,34/3772-1,56
47/91-2,18/7911,4
47/91-2,18/8282,4
47/91-2,67/8454-1,18
47/91-2,l/BaochunLi,132
47/91-2,27/4656,140
47/91-2,85/964,10
47/91-2,04/2090-6,118
47/91-2,147/1606,80
47/91-2,156/3209,28
47/91-2,84/4625-1,6
47/91-2,68/4022,4
47/91-2,59/554,4
47/91-2,22/2010-1,4
47/91-2,w/WeiWang15,4
47/91-2,60/4548,36
47/91-2,79/2206,52
47/91-2,41/10471,36
